SLAMBench Report run started:	2023-08-28 01:58:15

Properties:
=================

frame-limit: 0
start-frame: 0
log-file: open_vins_non-fix_out.txt
input: ./datasets/UZHFPV/indoor_forward_5_snapdragon_with_gt.slam
load-slam-library: ./build/lib/libopen_vins-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
alignment-technique: new
gui: true
lifelong: false
Grey cam0-intrinsics-parameters: 0.4354176,0.5801874,0.4996128,0.5041012
Grey cam1-intrinsics-parameters: 0.4337756,0.5784115,0.4920226,0.4917565
use_fej: true
use_imu_avg: true
use_rk4inttegration: true
use_stereo: true
calib_cam_extrinsics: true
calib_cam_intrinsics: true
calib_cam_timeoffset: true
max_clones: 11
max_slam: 50
max_aruco: 1024
num_cameras: 2
dt_slam_delay: 5
calib_camimu_dt: 0
feat_representation: GLOBAL_3D
fi_max_runs: 20
fi_init_lamda: 0.001
fi_min_dx: 1e-06
fi_max_lamda: 10000000000
fi_min_dcost: 1e-06
fi_lam_mult: 10
fi_min_dist: 0.25
fi_max_dist: 40
fi_max_baseline: 40
fi_max_cond_number: 1000
init_window_time: 0.75
init_imu_thresh: 1.5
use_klt: true
use_aruco: false
downsize_aruco: true
num_pts: 400
fast_threshold: 15
grid_x: 5
grid_y: 3
min_px_dist: 10
knn_ratio: 0.7
up_msckf_sigma_px: 1
up_slam_sigma_px: 1
up_aruco_sigma_px: 1
up_msckf_chi2_multipler: 1
up_slam_chi2_multipler: 1
up_aruco_chi2_multipler: 1
max_slam_in_update: 25
max_msckf_in_update: 999
path_gt: 
cam0_is_fisheye: false
cam1_is_fisheye: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	OrientationError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	X	Y	Z
771	1540821122.2333862782	0.0000646593	360.0000100179	0.0000646593	0.0000646593	-nan	0.0752620000	143716570	0	0.0671264008	0.5507047772	-0.1427780986
772	1540821122.2664783001	0.0000646599	360.0000100179	0.0000646599	0.0000646599	-nan	0.1058020000	144650431	0	0.0672349036	0.5507739782	-0.1428100914
773	1540821122.2997243404	0.0000646824	360.0000100179	0.0000646824	0.0000646824	-nan	0.0749480000	145001628	0	0.0671826452	0.5508188009	-0.1428685933
774	1540821122.3328254223	0.0000651507	360.0000100179	0.0000651507	0.0000651507	-nan	0.1150380000	144666921	0	0.0672997013	0.5508571267	-0.1428639591
775	1540821122.3659963608	0.0000651507	360.0000100179	0.0000651507	0.0000651507	-nan	0.0743770000	144999446	0	0.0672604367	0.5509772301	-0.1429182887
776	1540821122.3991703987	0.0000646831	360.0000100179	0.0000646831	0.0000646831	-nan	0.1200240000	145300031	0	0.0673176646	0.5509186983	-0.1430096626
777	1540821122.4323825836	0.0000651507	360.0000100179	0.0000651507	0.0000651507	-nan	0.0864400000	145616480	0	0.0672896132	0.5510287881	-0.1430460662
778	1540821122.4987332821	0.0000651507	360.0000100179	0.0000651507	0.0000651507	-nan	0.0831170000	145931177	0	0.0637478307	0.5488379002	-0.1474812925
779	1540821122.5318615437	0.0000651739	360.0000100179	0.0000651739	0.0000651739	-nan	0.1141340000	146245810	0	0.0625808015	0.5478272438	-0.1492075622
780	1540821122.5650763512	0.0000656422	360.0000100179	0.0000656422	0.0000656422	-nan	0.0861170000	146570507	0	0.0637508929	0.5478896499	-0.1484956592
781	1540821122.5982084274	0.0000651746	360.0000100179	0.0000651746	0.0000651746	-nan	0.1311800000	146861404	0	0.0647023916	0.5485908985	-0.1477598101
782	1540821122.6314244270	0.0000651746	360.0000100179	0.0000651746	0.0000651746	-nan	0.0842700000	147234817	0	0.0651405677	0.5485833883	-0.1476451904
783	1540821122.6645534039	0.0000651753	360.0000100179	0.0000651753	0.0000651753	-nan	0.1240130000	147563722	0	0.0659376681	0.5486072302	-0.1471393853
784	1540821122.6977684498	0.0000651753	360.0000100179	0.0000651753	0.0000651753	-nan	0.0701750000	147874479	0	0.0661027879	0.5486090779	-0.1471394747
785	1540821122.7309403419	0.0000656661	360.0000100179	0.0000656661	0.0000656661	-nan	0.1081260000	148849288	0	0.0663772747	0.5489232540	-0.1471487582
786	1540821122.7641134262	0.0000656661	360.0000100179	0.0000656661	0.0000656661	-nan	0.0603480000	148523977	0	0.0666737258	0.5489092469	-0.1472958773
787	1540821122.7972874641	0.0000651988	360.0000100179	0.0000651988	0.0000651988	-nan	0.0974740000	148851390	0	0.0668495968	0.5491055250	-0.1471836567
788	1540821122.8304183483	0.0000656661	360.0000100179	0.0000656661	0.0000656661	-nan	0.0999240000	149143623	0	0.0667839125	0.5489378572	-0.1471339762
789	1540821122.8635923862	0.0000656661	360.0000100179	0.0000656661	0.0000656661	-nan	0.0992830000	149446064	0	0.0668783635	0.5489000082	-0.1470599622
790	1540821122.8967642784	0.0000656896	360.0000100179	0.0000656896	0.0000656896	-nan	0.1414330000	149766829	0	0.0668656304	0.5488637090	-0.1473103464
791	1540821122.9299373627	0.0000661570	360.0000100179	0.0000661570	0.0000661570	-nan	0.0901660000	150089378	0	0.0672938228	0.5482747555	-0.1472937763
792	1540821122.9631114006	0.0000656903	360.0000100179	0.0000656903	0.0000656903	-nan	0.0680380000	150415695	0	0.0672255531	0.5481300354	-0.1472650468
793	1540821122.9962854385	0.0000656903	360.0000100179	0.0000656903	0.0000656903	-nan	0.0969280000	150709780	0	0.0673700273	0.5480421782	-0.1472609043
794	1540821123.0294582844	0.0000656903	360.0000100179	0.0000656903	0.0000656903	-nan	0.0907840000	151059469	0	0.0672948211	0.5479348302	-0.1472384930
795	1540821123.0626304150	0.0000656903	360.0000100179	0.0000656903	0.0000656903	-nan	0.0933550000	151388418	0	0.0674267486	0.5476056337	-0.1470970213
796	1540821123.0958824158	0.0000661584	360.0000100179	0.0000661584	0.0000661584	-nan	0.0774680000	151689279	0	0.0673508644	0.5474783778	-0.1470662504
797	1540821123.1290714741	0.0000661819	360.0000100179	0.0000661819	0.0000661819	-nan	0.0946880000	152612040	0	0.0673793033	0.5473793745	-0.1469491124
798	1540821123.1621482372	0.0000661819	360.0000100179	0.0000661819	0.0000661819	-nan	0.0706230000	152327325	0	0.0673879832	0.5471538305	-0.1469605714
799	1540821123.1953623295	0.0000661819	360.0000100179	0.0000661819	0.0000661819	-nan	0.1088700000	152670894	0	0.0674045384	0.5471382141	-0.1468506753
800	1540821123.2284963131	0.0000661819	360.0000100179	0.0000661819	0.0000661819	-nan	0.0951560000	152986055	0	0.0673248842	0.5470526218	-0.1468123198
801	1540821123.2617573738	0.0000661826	360.0000100179	0.0000661826	0.0000661826	-nan	0.1003660000	153926144	0	0.0673726648	0.5470293164	-0.1467244178
802	1540821123.2948403358	0.0000666728	360.0000100179	0.0000666728	0.0000666728	-nan	0.0756740000	153619593	0	0.0673393384	0.5470451713	-0.1469516754
803	1540821123.3280146122	0.0000661826	360.0000100179	0.0000661826	0.0000661826	-nan	0.0947730000	153940638	0	0.0676954761	0.5464968085	-0.1469453722
804	1540821123.3611874580	0.0000662064	360.0000100179	0.0000662064	0.0000662064	-nan	0.1000430000	154278971	0	0.0676220208	0.5464287996	-0.1469315886
805	1540821123.3943605423	0.0000662064	360.0000100179	0.0000662064	0.0000662064	-nan	0.1033790000	154577372	0	0.0677268878	0.5463423133	-0.1469122171
806	1540821123.4276144505	0.0000666735	360.0000100179	0.0000666735	0.0000666735	-nan	0.0731850000	154932581	0	0.0676633567	0.5462632775	-0.1468839198
807	1540821123.4607074261	0.0000666973	360.0000100179	0.0000666973	0.0000666973	-nan	0.0699230000	155262874	0	0.0677387640	0.5459679961	-0.1468651444
808	1540821123.4938805103	0.0000666742	360.0000100179	0.0000666742	0.0000666742	-nan	0.0823010000	155579003	0	0.0676600188	0.5458940864	-0.1468541622
809	1540821123.5270526409	0.0000666980	360.0000100179	0.0000666980	0.0000666980	-nan	0.0930930000	156577184	0	0.0676933900	0.5457958579	-0.1468037367
810	1540821123.5602264404	0.0000671644	360.0000100179	0.0000671644	0.0000671644	-nan	0.0873760000	156234749	0	0.0677317455	0.5455824733	-0.1468375623
811	1540821123.5934443474	0.0000666980	360.0000100179	0.0000666980	0.0000666980	-nan	0.0868540000	156581070	0	0.0677401349	0.5455622673	-0.1468136311
812	1540821123.6266453266	0.0000666980	360.0000100179	0.0000666980	0.0000666980	-nan	0.0967630000	156904643	0	0.0676754862	0.5454732180	-0.1468097717
813	1540821123.6597445011	0.0000666980	360.0000100179	0.0000666980	0.0000666980	-nan	0.0922580000	157229776	0	0.0676741749	0.5454512239	-0.1467795670
814	1540821123.6929173470	0.0000666987	360.0000100179	0.0000666987	0.0000666987	-nan	0.1017220000	157558541	0	0.0676511675	0.5454680324	-0.1470106989
815	1540821123.7261645794	0.0000671896	360.0000100179	0.0000671896	0.0000671896	-nan	0.0808030000	157884938	0	0.0679635480	0.5449467897	-0.1470399946
816	1540821123.7593424320	0.0000671889	360.0000100179	0.0000671889	0.0000671889	-nan	0.0817100000	158887923	0	0.0679060668	0.5448692441	-0.1470293403
817	1540821123.7924363613	0.0000671896	360.0000100179	0.0000671896	0.0000671896	-nan	0.0792590000	158537844	0	0.0679698139	0.5447787642	-0.1470285654
818	1540821123.8256974220	0.0000676806	360.0000100179	0.0000676806	0.0000676806	-nan	0.0944190000	158893745	0	0.0679235682	0.5447100401	-0.1470128149
819	1540821123.8587822914	0.0000676806	360.0000100179	0.0000676806	0.0000676806	-nan	0.0823960000	159229834	0	0.0679288283	0.5444312692	-0.1470120400
820	1540821123.8920402527	0.0000671896	360.0000100179	0.0000671896	0.0000671896	-nan	0.0893220000	159553383	0	0.0678742006	0.5443656445	-0.1469983906
821	1540821123.9252574444	0.0000676806	360.0000100179	0.0000676806	0.0000676806	-nan	0.0762720000	159879864	0	0.0678903237	0.5442914367	-0.1469518840
822	1540821123.9583053589	0.0000672144	360.0000100179	0.0000672144	0.0000672144	-nan	0.0893580000	160220301	0	0.0679314137	0.5441149473	-0.1469615698
823	1540821123.9915482998	0.0000676813	360.0000100179	0.0000676813	0.0000676813	-nan	0.0780240000	160572306	0	0.0679212809	0.5440952778	-0.1469326019
824	1540821124.0246472359	0.0000676813	360.0000100179	0.0000676813	0.0000676813	-nan	0.0831120000	160902015	0	0.0678687617	0.5440241694	-0.1469141990
825	1540821124.0579552650	0.0000676813	360.0000100179	0.0000676813	0.0000676813	-nan	0.0786230000	161227124	0	0.0678560138	0.5440002680	-0.1468818188
826	1540821124.0909926891	0.0000681722	360.0000100179	0.0000681722	0.0000681722	-nan	0.0826230000	161557037	0	0.0678427294	0.5440352559	-0.1471026987
827	1540821124.1242341995	0.0000681722	360.0000100179	0.0000681722	0.0000681722	-nan	0.0792610000	161886474	0	0.0681268200	0.5435214043	-0.1471234262
828	1540821124.1573383808	0.0000676821	360.0000100179	0.0000676821	0.0000676821	-nan	0.0689390000	162234247	0	0.0680799782	0.5434655547	-0.1471095979
829	1540821124.1905124187	0.0000677061	360.0000100179	0.0000677061	0.0000677061	-nan	0.0779760000	162551876	0	0.0681155995	0.5433729291	-0.1471339762
830	1540821124.2237153053	0.0000681730	360.0000100179	0.0000681730	0.0000681730	-nan	0.0771840000	162911253	0	0.0680805296	0.5433194637	-0.1471182257
831	1540821124.2568573952	0.0000681730	360.0000100179	0.0000681730	0.0000681730	-nan	0.0832660000	163258290	0	0.0680476651	0.5430483222	-0.1471624523
832	1540821124.2900314331	0.0000681970	360.0000100179	0.0000681970	0.0000681970	-nan	0.0748080000	163588559	0	0.0680048987	0.5429981351	-0.1471510381
833	1540821124.3232784271	0.0000677069	360.0000100179	0.0000677069	0.0000677069	-nan	0.0861200000	163918996	0	0.0680201650	0.5429400802	-0.1471260041
834	1540821124.3563773632	0.0000681970	360.0000100179	0.0000681970	0.0000681970	-nan	0.0717510000	164270161	0	0.0681360960	0.5427482724	-0.1471437514
835	1540821124.3895914555	0.0000681978	360.0000100179	0.0000681978	0.0000681978	-nan	0.0701030000	164620950	0	0.0681229234	0.5427254438	-0.1471062601
836	1540821124.4227242470	0.0000677069	360.0000100179	0.0000677069	0.0000677069	-nan	0.0816110000	164955759	0	0.0680761114	0.5426787138	-0.1470887512
837	1540821124.4559683800	0.0000681978	360.0000100179	0.0000681978	0.0000681978	-nan	0.0723420000	165282648	0	0.0680632219	0.5426619053	-0.1470672637
838	1540821124.4891462326	0.0000686888	360.0000100179	0.0000686888	0.0000686888	-nan	0.0794590000	165621069	0	0.0680553466	0.5427023172	-0.1472722590
839	1540821124.5222413540	0.0000681978	360.0000100179	0.0000681978	0.0000681978	-nan	0.0770820000	165960582	0	0.0683501065	0.5421885848	-0.1472899914
840	1540821124.5554153919	0.0000686888	360.0000100179	0.0000686888	0.0000686888	-nan	0.0907750000	166933771	0	0.0682812110	0.5422706008	-0.1474543959
841	1540821124.5885884762	0.0000681986	360.0000100179	0.0000681986	0.0000681986	-nan	0.0701390000	166638568	0	0.0683153346	0.5421580672	-0.1474615633
842	1540821124.6218347549	0.0000686888	360.0000100179	0.0000686888	0.0000686888	-nan	0.0831540000	166999069	0	0.0682851523	0.5421154499	-0.1474456787
843	1540821124.6550602913	0.0000686895	360.0000100179	0.0000686895	0.0000686895	-nan	0.0864510000	167350378	0	0.0682121143	0.5418213010	-0.1474671513
844	1540821124.6881783009	0.0000686895	360.0000100179	0.0000686895	0.0000686895	-nan	0.0854250000	167687463	0	0.0681769550	0.5417799354	-0.1474604756
845	1540821124.7212808132	0.0000686895	360.0000100179	0.0000686895	0.0000686895	-nan	0.0903350000	168021244	0	0.0681997985	0.5417138934	-0.1474196464
846	1540821124.7544522285	0.0000686895	360.0000100179	0.0000686895	0.0000686895	-nan	0.0932250000	168380553	0	0.0683706328	0.5414972305	-0.1474466473
847	1540821124.7876687050	0.0000686903	360.0000100179	0.0000686903	0.0000686903	-nan	0.0715800000	168731810	0	0.0683640465	0.5414655209	-0.1474115849
848	1540821124.8208434582	0.0000687138	360.0000100179	0.0000687138	0.0000687138	-nan	0.0731380000	169071395	0	0.0683344603	0.5414331555	-0.1473985910
849	1540821124.8540503979	0.0000691805	360.0000100179	0.0000691805	0.0000691805	-nan	0.0769460000	169409772	0	0.0683217049	0.5414071679	-0.1473723054
850	1540821124.8871455193	0.0000687146	360.0000100179	0.0000687146	0.0000687146	-nan	0.0803290000	169752357	0	0.0683328807	0.5414449573	-0.1475729942
851	1540821124.9203183651	0.0000687146	360.0000100179	0.0000687146	0.0000687146	-nan	0.0789480000	170092466	0	0.0686323419	0.5409522057	-0.1476059407
852	1540821124.9535324574	0.0000691813	360.0000100179	0.0000691813	0.0000691813	-nan	0.0894530000	170441299	0	0.0685745999	0.5410385728	-0.1477616429
853	1540821124.9867033958	0.0000687155	360.0000100179	0.0000687155	0.0000687155	-nan	0.0780070000	170770204	0	0.0686032102	0.5409522653	-0.1478064209
854	1540821125.0199103355	0.0000687155	360.0000100179	0.0000687155	0.0000687155	-nan	0.0733250000	171133677	0	0.0685797855	0.5409168601	-0.1477969140
855	1540821125.0530118942	0.0000692064	360.0000100179	0.0000692064	0.0000692064	-nan	0.0700780000	171485726	0	0.0684833452	0.5406619906	-0.1478615254
856	1540821125.0862524509	0.0000687155	360.0000100179	0.0000687155	0.0000687155	-nan	0.0775160000	171828487	0	0.0684593096	0.5406172872	-0.1478570104
857	1540821125.1194317341	0.0000692064	360.0000100179	0.0000692064	0.0000692064	-nan	0.0893390000	172838508	0	0.0684968308	0.5405684710	-0.1478388011
858	1540821125.1525292397	0.0000692064	360.0000100179	0.0000692064	0.0000692064	-nan	0.0736470000	173214821	0	0.0686795190	0.5403613448	-0.1478656232
859	1540821125.1857426167	0.0000692064	360.0000100179	0.0000692064	0.0000692064	-nan	0.0849530000	173512814	0	0.0686841160	0.5403509736	-0.1478625983
860	1540821125.2188754082	0.0000692064	360.0000100179	0.0000692064	0.0000692064	-nan	0.0715410000	173915839	0	0.0686692223	0.5403081179	-0.1478610784
861	1540821125.2521224022	0.0000692072	360.0000100179	0.0000692072	0.0000692072	-nan	0.0672920000	173586360	0	0.0686657876	0.5403054953	-0.1478646547
862	1540821125.2852616310	0.0000692072	360.0000100179	0.0000692072	0.0000692072	-nan	0.0776540000	174598661	0	0.0686827302	0.5403372645	-0.1480590403
863	1540821125.3183934689	0.0000692318	360.0000100179	0.0000692318	0.0000692318	-nan	0.0666600000	174276630	0	0.0689890981	0.5398742557	-0.1481029540
864	1540821125.3516955376	0.0000696982	360.0000100179	0.0000696982	0.0000696982	-nan	0.0783320000	174633067	0	0.0689380392	0.5399373174	-0.1482510567
865	1540821125.3847415447	0.0000692318	360.0000100179	0.0000692318	0.0000692318	-nan	0.0932810000	174971336	0	0.0689579993	0.5398678780	-0.1483083367
866	1540821125.4179525375	0.0000696982	360.0000100179	0.0000696982	0.0000696982	-nan	0.0883530000	175342105	0	0.0689372122	0.5398092866	-0.1482895464
867	1540821125.4510862827	0.0000692326	360.0000100179	0.0000692326	0.0000692326	-nan	0.0846900000	175695974	0	0.0688267797	0.5395839214	-0.1483744085
868	1540821125.4842593670	0.0000696982	360.0000100179	0.0000696982	0.0000696982	-nan	0.0810850000	176041515	0	0.0687830821	0.5395090580	-0.1483445615
869	1540821125.5175063610	0.0000697236	360.0000100179	0.0000697236	0.0000697236	-nan	0.0971750000	176382960	0	0.0687746629	0.5394253135	-0.1483448595
870	1540821125.5506052971	0.0000697236	360.0000100179	0.0000697236	0.0000697236	-nan	0.0795540000	176754765	0	0.0689765513	0.5392211080	-0.1483768970
871	1540821125.5837774277	0.0000697236	360.0000100179	0.0000697236	0.0000697236	-nan	0.0725550000	177118482	0	0.0689707249	0.5392086506	-0.1483794451
872	1540821125.6169943810	0.0000697236	360.0000100179	0.0000697236	0.0000697236	-nan	0.0784300000	177467731	0	0.0689518079	0.5391827226	-0.1483846009
873	1540821125.6501324177	0.0000702146	360.0000100179	0.0000702146	0.0000702146	-nan	0.0811800000	177813000	0	0.0689473003	0.5391796827	-0.1483904421
874	1540821125.6833713055	0.0000697244	360.0000100179	0.0000697244	0.0000697244	-nan	0.0956690000	178162657	0	0.0689617172	0.5392199755	-0.1485859603
875	1540821125.7164702415	0.0000697244	360.0000100179	0.0000697244	0.0000697244	-nan	0.0877380000	178514606	0	0.0692513213	0.5387683511	-0.1486224085
876	1540821125.7496423721	0.0000697244	360.0000100179	0.0000697244	0.0000697244	-nan	0.0784920000	178874183	0	0.0692092180	0.5388503075	-0.1487754583
877	1540821125.7828633785	0.0000697244	360.0000100179	0.0000697244	0.0000697244	-nan	0.0781320000	179203436	0	0.0692109615	0.5387688875	-0.1488243192
878	1540821125.8159892559	0.0000706818	360.0000100179	0.0000706818	0.0000706818	-nan	0.0728850000	179578829	0	0.0692172125	0.5387384295	-0.1488279253
879	1540821125.8492944241	0.0000697492	360.0000100179	0.0000697492	0.0000697492	-nan	0.0833190000	179945534	0	0.0690867454	0.5385106802	-0.1489187479
880	1540821125.8823342323	0.0000702154	360.0000100179	0.0000702154	0.0000702154	-nan	0.0853950000	180298559	0	0.0690756291	0.5384538770	-0.1489290595
881	1540821125.9155814648	0.0000707064	360.0000100179	0.0000707064	0.0000707064	-nan	0.0774340000	180640656	0	0.0690157637	0.5383768678	-0.1489354521
882	1540821125.9486813545	0.0000702402	360.0000100179	0.0000702402	0.0000702402	-nan	0.0788010000	181017237	0	0.0692037717	0.5381649733	-0.1489568204
883	1540821125.9818942547	0.0000702163	360.0000100179	0.0000702163	0.0000702163	-nan	0.0806250000	181385218	0	0.0692003444	0.5381354094	-0.1489823610
884	1540821126.0150675774	0.0000707064	360.0000100179	0.0000707064	0.0000707064	-nan	0.0825680000	181738863	0	0.0691869780	0.5380766988	-0.1489884406
885	1540821126.0482032299	0.0000707072	360.0000100179	0.0000707072	0.0000707072	-nan	0.0765120000	182089020	0	0.0691951662	0.5380445719	-0.1490148604
886	1540821126.0813734531	0.0000707072	360.0000100179	0.0000707072	0.0000707072	-nan	0.0885100000	182445909	0	0.0691982359	0.5380536318	-0.1491934508
887	1540821126.1145472527	0.0000702410	360.0000100179	0.0000702410	0.0000702410	-nan	0.0900170000	183705442	0	0.0694451928	0.5376062989	-0.1492445469
888	1540821126.1477904320	0.0000707072	360.0000100179	0.0000707072	0.0000707072	-nan	0.0657030000	184042255	0	0.0694077015	0.5376471877	-0.1493862420
889	1540821126.1809334755	0.0000707321	360.0000100179	0.0000707321	0.0000707321	-nan	0.0807620000	184193640	0	0.0694158301	0.5375461578	-0.1494596153
890	1540821126.2140653133	0.0000707321	360.0000100179	0.0000707321	0.0000707321	-nan	0.0697680000	183897437	0	0.0693989322	0.5374879837	-0.1494540572
891	1540821126.2473173141	0.0000711983	360.0000100179	0.0000711983	0.0000711983	-nan	0.0865200000	184263674	0	0.0693749264	0.5374709368	-0.1494771689
892	1540821126.2804112434	0.0000711983	360.0000100179	0.0000711983	0.0000711983	-nan	0.0778030000	184621623	0	0.0693446919	0.5374084711	-0.1494690627
893	1540821126.3136005402	0.0000711991	360.0000100179	0.0000711991	0.0000711991	-nan	0.0951470000	184972988	0	0.0693065748	0.5373259187	-0.1494915038
894	1540821126.3468546867	0.0000707329	360.0000100179	0.0000707329	0.0000707329	-nan	0.1015370000	185354829	0	0.0694802254	0.5371209383	-0.1495010406
895	1540821126.3799734116	0.0000707329	360.0000100179	0.0000707329	0.0000707329	-nan	0.0956840000	185726954	0	0.0694740042	0.5370953083	-0.1495218575
896	1540821126.4131164551	0.0000712239	360.0000100179	0.0000712239	0.0000712239	-nan	0.0886950000	186085511	0	0.0694504678	0.5370265841	-0.1495174170
897	1540821126.4462764263	0.0000712239	360.0000100179	0.0000712239	0.0000712239	-nan	0.0941010000	186439372	0	0.0694375560	0.5370020270	-0.1495340168
898	1540821126.4794895649	0.0000712239	360.0000100179	0.0000712239	0.0000712239	-nan	0.0887220000	186796805	0	0.0694129318	0.5370060205	-0.1496835798
899	1540821126.5126626492	0.0000707338	360.0000100179	0.0000707338	0.0000707338	-nan	0.0737340000	187158106	0	0.0696427152	0.5365722775	-0.1497286111
900	1540821126.5458703041	0.0000712248	360.0000100179	0.0000712248	0.0000712248	-nan	0.0804760000	187535991	0	0.0696043745	0.5366026759	-0.1498573571
901	1540821126.5790123940	0.0000712248	360.0000100179	0.0000712248	0.0000712248	-nan	0.0981840000	188535856	0	0.0696088746	0.5364986658	-0.1499259472
902	1540821126.6121494770	0.0000712248	360.0000100179	0.0000712248	0.0000712248	-nan	0.0850960000	188269017	0	0.0696050078	0.5364326835	-0.1499181837
903	1540821126.6453874111	0.0000712248	360.0000100179	0.0000712248	0.0000712248	-nan	0.0905610000	188637870	0	0.0695927739	0.5364055634	-0.1499387473
904	1540821126.6785283089	0.0000712248	360.0000100179	0.0000712248	0.0000712248	-nan	0.0859790000	189003603	0	0.0695791692	0.5363336205	-0.1499379277
905	1540821126.7117373943	0.0000707596	360.0000100179	0.0000707596	0.0000707596	-nan	0.0932380000	189361092	0	0.0695357993	0.5362495184	-0.1499721855
906	1540821126.7449104786	0.0000712507	360.0000100179	0.0000712507	0.0000712507	-nan	0.0917020000	189741689	0	0.0696590394	0.5360816121	-0.1499745697
907	1540821126.7780063152	0.0000717158	360.0000100179	0.0000717158	0.0000717158	-nan	0.0766960000	190123922	0	0.0696246102	0.5360461473	-0.1499794126
908	1540821126.8112204075	0.0000712257	360.0000100179	0.0000712257	0.0000712257	-nan	0.0701520000	190488283	0	0.0695951656	0.5359765887	-0.1499737203
909	1540821126.8443534374	0.0125953313	360.0000100179	0.0000737224	0.0125953313	-nan	0.0731730000	190846968	0	0.0695913211	0.5359328985	-0.1499844193
910	1540821126.8775973320	0.0259685665	360.0000100179	0.0000925322	0.0259685665	-nan	0.0876790000	191211389	0	0.0695540830	0.5359349251	-0.1501280814
911	1540821126.9106984138	0.0410718136	360.0000100179	0.0001677496	0.0410718136	-nan	0.0879580000	192238906	0	0.0698134303	0.5353496671	-0.1502274722
912	1540821126.9438714981	0.0550119020	360.0000100179	0.0002873447	0.0550119020	-nan	0.0933630000	192601943	0	0.0697805509	0.5353757143	-0.1503605843
913	1540821126.9770443439	0.0683685094	360.0000100179	0.0004429069	0.0683685094	-nan	0.0772070000	192979120	0	0.0697878227	0.5352393985	-0.1504406631
914	1540821127.0102574825	0.0791246742	360.0000100179	0.0006254522	0.0791246742	-nan	0.0673880000	192690341	0	0.0698297247	0.5351448059	-0.1505093127
915	1540821127.0433914661	0.0868124589	360.0000100179	0.0008268478	0.0868124589	-nan	0.0759650000	193042718	0	0.0699165091	0.5351569653	-0.1505412161
916	1540821127.0766706467	0.0935153291	360.0000100179	0.0010435860	0.0935153291	-nan	0.0814150000	193404451	0	0.0699224621	0.5352036357	-0.1505581737
917	1540821127.1097366810	0.0994095355	360.0000100179	0.0012736091	0.0994095355	-nan	0.0887190000	193764524	0	0.0700217038	0.5351748466	-0.1506350636
918	1540821127.1429104805	0.1054717153	360.0000100179	0.0015173546	0.1054717153	-nan	0.0948590000	194143693	0	0.0699927211	0.5351695418	-0.1503856629
919	1540821127.1761245728	0.1104771793	360.0000100179	0.0017714131	0.1104771793	-nan	0.0829210000	194479686	0	0.0698797405	0.5352345109	-0.1503707319
920	1540821127.2092545033	0.1133839190	360.0000100179	0.0020315769	0.1133839190	-nan	0.0878730000	195527927	0	0.0698797405	0.5352345109	-0.1503707319
921	1540821127.2424676418	0.1144175753	360.0000100179	0.0022918362	0.1144175753	-nan	0.0632940000	195866652	0	0.0700917318	0.5360334516	-0.1510497332
922	1540821127.2756736279	0.1141365394	360.0000100179	0.0025516460	0.1142098531	-nan	0.0798210000	195515301	0	0.0702516735	0.5360823870	-0.1512906551
923	1540821127.3088574409	0.1133572757	360.0000100179	0.0028089136	0.1140035763	-nan	0.0891770000	195851970	0	0.0707654059	0.5357757211	-0.1514278203
924	1540821127.3420233727	0.1126075387	360.0000100179	0.0030632827	0.1137994006	-nan	0.0920100000	196157407	0	0.0707608089	0.5357789993	-0.1514215618
925	1540821127.3751974106	0.1121333465	360.0000100179	0.0033159932	0.1135961413	-nan	0.0886690000	196511492	0	0.0707608089	0.5357789993	-0.1514215618
926	1540821127.4082934856	0.1131330281	360.0000100179	0.0035693517	0.1133930162	-nan	0.0808510000	196870137	0	0.0707608089	0.5357789993	-0.1514215618
927	1540821127.4415123463	0.1182220355	360.0000100179	0.0038293580	0.1182220355	-nan	0.0870390000	197218718	0	0.0707609802	0.5357762575	-0.1514472067
928	1540821127.4746804237	0.1302739680	360.0000100179	0.0041068454	0.1302739680	-nan	0.0870700000	197573855	0	0.0707609802	0.5357762575	-0.1514472067
929	1540821127.5078525543	0.1471243501	360.0000100179	0.0044103654	0.1471243501	-nan	0.0734610000	197942472	0	0.0707609802	0.5357762575	-0.1514472067
930	1540821127.5410277843	0.1691590399	360.0000100179	0.0047479150	0.1691590399	-nan	0.0718470000	198301369	0	0.0707609802	0.5357762575	-0.1514472067
931	1540821127.5741744041	0.1958738714	360.0000100179	0.0051300032	0.1958738714	-nan	0.0916140000	198709198	0	0.0707265660	0.5357490182	-0.1515926123
932	1540821127.6073763371	0.2265182585	360.0000100179	0.0055668274	0.2265182585	-nan	0.0948170000	199065575	0	0.0706530958	0.5357419848	-0.1515542716
933	1540821127.6405034065	0.2653383315	360.0000100179	0.0060753151	0.2653383315	-nan	0.0881580000	199425820	0	0.0706285536	0.5357575417	-0.1515716314
934	1540821127.6737153530	0.3060617149	360.0000100179	0.0066647907	0.3060617149	-nan	0.0875040000	199794797	0	0.0702754185	0.5360715985	-0.1519322991
935	1540821127.7068893909	0.3516772687	360.0000100179	0.0073475502	0.3516772687	-nan	0.0621480000	200204562	0	0.0702754185	0.5360715985	-0.1519322991
