SLAMBench Report run started:	2023-07-26 05:20:39

Properties:
=================

frame-limit: 0
start-frame: 0
log-file: open_vins.txt
input: ./datasets/UZHFPV/indoor_forward_3_snapdragon_with_gt.slam
load-slam-library: ./build/lib/libopen_vins-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
alignment-technique: new
gui: false
lifelong: false
Grey cam0-intrinsics-parameters: 0.4354176,0.5801874,0.4996128,0.5041012
Grey cam1-intrinsics-parameters: 0.4337756,0.5784115,0.4920226,0.4917565
use_fej: true
use_imu_avg: true
use_rk4inttegration: true
use_stereo: true
calib_cam_extrinsics: true
calib_cam_intrinsics: true
calib_cam_timeoffset: true
max_clones: 11
max_slam: 50
max_aruco: 1024
num_cameras: 2
dt_slam_delay: 5
calib_camimu_dt: 0
feat_representation: GLOBAL_3D
fi_max_runs: 20
fi_init_lamda: 0.001
fi_min_dx: 1e-06
fi_max_lamda: 10000000000
fi_min_dcost: 1e-06
fi_lam_mult: 10
fi_min_dist: 0.25
fi_max_dist: 40
fi_max_baseline: 40
fi_max_cond_number: 1000
init_window_time: 0.75
init_imu_thresh: 1.5
use_klt: true
use_aruco: false
downsize_aruco: true
num_pts: 400
fast_threshold: 15
grid_x: 5
grid_y: 3
min_px_dist: 10
knn_ratio: 0.7
up_msckf_sigma_px: 1
up_slam_sigma_px: 1
up_aruco_sigma_px: 1
up_msckf_chi2_multipler: 1
up_slam_chi2_multipler: 1
up_aruco_chi2_multipler: 1
max_slam_in_update: 25
max_msckf_in_update: 999
path_gt: 
cam0_is_fisheye: false
cam1_is_fisheye: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	OrientationError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	X	Y	Z
788	4905.8060339170	0.0000358684	360.0000100179	0.0000358684	0.0000358684	-nan	0.0715480000	102668215	0	-0.0103312125	0.1301069260	-0.2564647794
789	4905.8392070210	0.0000363376	360.0000100179	0.0000363376	0.0000363376	-nan	0.0616710000	102851652	0	-0.0100752944	0.1298075914	-0.2566447556
790	4905.8723799690	0.0000363376	360.0000100179	0.0000363376	0.0000363376	-nan	0.0600760000	103054461	0	-0.0101002259	0.1298284233	-0.2566266954
791	4905.9056259170	0.0000367864	360.0000100179	0.0000367864	0.0000367864	-nan	0.0632470000	103262126	0	-0.0101208761	0.1298665702	-0.2566495836
792	4905.9387251250	0.0000368070	360.0000100179	0.0000368070	0.0000368070	-nan	0.0634780000	103472143	0	-0.0101421820	0.1298855841	-0.2566375434
793	4905.9718989690	0.0000368070	360.0000100179	0.0000368070	0.0000368070	-nan	0.0603440000	103656036	0	-0.0101022152	0.1301763803	-0.2565829754
794	4906.0050739170	0.0000368280	360.0000100179	0.0000368280	0.0000368280	-nan	0.0632710000	103831565	0	-0.0100118136	0.1303814203	-0.2566456795
795	4906.0382439690	0.0000372766	360.0000100179	0.0000372766	0.0000372766	-nan	0.0624600000	104041590	0	-0.0100270230	0.1304154098	-0.2566608489
796	4906.0714179690	0.0000372766	360.0000100179	0.0000372766	0.0000372766	-nan	0.0554730000	104238043	0	-0.0100376541	0.1304188669	-0.2566546798
797	4906.1045910210	0.0000377669	360.0000100179	0.0000377669	0.0000377669	-nan	0.0495060000	104449212	0	-0.0100717712	0.1304779351	-0.2566852868
798	4906.1377649170	0.0000377669	360.0000100179	0.0000377669	0.0000377669	-nan	0.0565970000	104612981	0	-0.0100797862	0.1304784715	-0.2566734552
799	4906.1709839170	0.0000382366	360.0000100179	0.0000382366	0.0000382366	-nan	0.0519350000	104808714	0	-0.0101070562	0.1305283606	-0.2566921413
800	4906.2041089690	0.0000382366	360.0000100179	0.0000382366	0.0000382366	-nan	0.0625300000	105026671	0	-0.0101106074	0.1305328310	-0.2566730082
801	4906.2373239170	0.0000382366	360.0000100179	0.0000382366	0.0000382366	-nan	0.0576930000	105216228	0	-0.0101333847	0.1305674165	-0.2566995025
802	4906.2704959690	0.0000387064	360.0000100179	0.0000387064	0.0000387064	-nan	0.0517270000	105420425	0	-0.0101498822	0.1306065470	-0.2566909790
803	4906.3036391250	0.0000387268	360.0000100179	0.0000387268	0.0000387268	-nan	0.0538960000	105633766	0	-0.0101809213	0.1306397766	-0.2567115426
804	4906.3368439170	0.0000387268	360.0000100179	0.0000387268	0.0000387268	-nan	0.0492520000	105848479	0	-0.0101845087	0.1306696981	-0.2566912472
805	4906.3699759170	0.0000387268	360.0000100179	0.0000387268	0.0000387268	-nan	0.0587970000	106035732	0	-0.0101502119	0.1309475750	-0.2566477656
806	4906.4031879170	0.0000391966	360.0000100179	0.0000391966	0.0000391966	-nan	0.0566820000	106214137	0	-0.0101519283	0.1309650391	-0.2566369176
807	4906.4363599170	0.0000396466	360.0000100179	0.0000396466	0.0000396466	-nan	0.0710810000	106426034	0	-0.0101926289	0.1310369372	-0.2566583455
808	4906.4695068650	0.0000396665	360.0000100179	0.0000396665	0.0000396665	-nan	0.0665850000	106627859	0	-0.0101864263	0.1310517192	-0.2566465139
809	4906.5026669170	0.0000396665	360.0000100179	0.0000396665	0.0000396665	-nan	0.0506650000	106840008	0	-0.0102271987	0.1311086267	-0.2566725016
810	4906.5358389170	0.0000401170	360.0000100179	0.0000401170	0.0000401170	-nan	0.0534030000	107010937	0	-0.0102300532	0.1311220378	-0.2566609681
811	4906.5690529170	0.0000401366	360.0000100179	0.0000401366	0.0000401366	-nan	0.0578150000	107210426	0	-0.0101740751	0.1310431361	-0.2566109002
812	4906.6021902090	0.0000401366	360.0000100179	0.0000401366	0.0000401366	-nan	0.0539000000	107427359	0	-0.0101804212	0.1310570538	-0.2566055357
813	4906.6353978650	0.0000401566	360.0000100179	0.0000401566	0.0000401566	-nan	0.0592190000	107624440	0	-0.0102116577	0.1310901493	-0.2566228211
814	4906.6685309690	0.0000406267	360.0000100179	0.0000406267	0.0000406267	-nan	0.0639710000	107831397	0	-0.0102219004	0.1311372519	-0.2566183209
815	4906.7017039170	0.0000406267	360.0000100179	0.0000406267	0.0000406267	-nan	0.0587240000	108040134	0	-0.0102523193	0.1311659515	-0.2566329837
816	4906.7349169170	0.0000410773	360.0000100179	0.0000410773	0.0000410773	-nan	0.0610840000	108258395	0	-0.0102573410	0.1311997175	-0.2566201389
817	4906.7680509690	0.0000410969	360.0000100179	0.0000410969	0.0000410969	-nan	0.0536280000	108452072	0	-0.0102217840	0.1314690709	-0.2565761209
818	4906.8012678640	0.0000415479	360.0000100179	0.0000415479	0.0000415479	-nan	0.0599430000	108631949	0	-0.0102248164	0.1314923763	-0.2565590739
819	4906.8343969690	0.0000415672	360.0000100179	0.0000415672	0.0000415672	-nan	0.0522370000	108843726	0	-0.0102657489	0.1315565854	-0.2565883696
820	4906.8675699170	0.0000415672	360.0000100179	0.0000415672	0.0000415672	-nan	0.0565730000	109048455	0	-0.0102677429	0.1315752864	-0.2565743923
821	4906.9008238650	0.0000420377	360.0000100179	0.0000420377	0.0000420377	-nan	0.0440450000	109272844	0	-0.0103047043	0.1316286922	-0.2565801442
822	4906.9339160210	0.0000420377	360.0000100179	0.0000420377	0.0000420377	-nan	0.0545460000	109448529	0	-0.0103025623	0.1316510439	-0.2565638423
823	4906.9671559690	0.0000425084	360.0000100179	0.0000425084	0.0000425084	-nan	0.0549670000	109652510	0	-0.0102525763	0.1315950751	-0.2565018535
824	4907.0003049690	0.0000425084	360.0000100179	0.0000425084	0.0000425084	-nan	0.0461720000	109878707	0	-0.0102611259	0.1316574514	-0.2564881146
825	4907.0334349690	0.0000425276	360.0000100179	0.0000425276	0.0000425276	-nan	0.0544090000	110075228	0	-0.0102828555	0.1316994131	-0.2564742863
826	4907.0666080730	0.0000429791	360.0000100179	0.0000429791	0.0000429791	-nan	0.0515800000	110285593	0	-0.0102834236	0.1317467242	-0.2564575970
827	4907.0997819170	0.0000429791	360.0000100179	0.0000429791	0.0000429791	-nan	0.0512010000	110490934	0	-0.0103005422	0.1317889243	-0.2564374506
828	4907.1330369170	0.0000429981	360.0000100179	0.0000429981	0.0000429981	-nan	0.0538340000	110710599	0	-0.0103041120	0.1318255514	-0.2564286888
829	4907.1661282810	0.0000429981	360.0000100179	0.0000429981	0.0000429981	-nan	0.0492390000	110909132	0	-0.0102586411	0.1320945323	-0.2563595474
830	4907.1992990730	0.0000434688	360.0000100179	0.0000434688	0.0000434688	-nan	0.0615750000	111096681	0	-0.0102492804	0.1321245283	-0.2563391626
831	4907.2324730730	0.0000434688	360.0000100179	0.0000434688	0.0000434688	-nan	0.0573440000	111306182	0	-0.0102768922	0.1321922541	-0.2563387156
832	4907.2656459170	0.0000439397	360.0000100179	0.0000439397	0.0000439397	-nan	0.0516650000	111517423	0	-0.0102755390	0.1322237700	-0.2563256025
833	4907.2989059690	0.0000434880	360.0000100179	0.0000434880	0.0000434880	-nan	0.0472950000	111740424	0	-0.0102991229	0.1322669536	-0.2563291490
834	4907.3319910730	0.0000439397	360.0000100179	0.0000439397	0.0000439397	-nan	0.0602510000	111921005	0	-0.0102956118	0.1322985888	-0.2563186586
835	4907.3651750730	0.0000439586	360.0000100179	0.0000439586	0.0000439586	-nan	0.0630010000	112123570	0	-0.0102745676	0.1322871447	-0.2562742233
836	4907.3983389690	0.0000439586	360.0000100179	0.0000439586	0.0000439586	-nan	0.0617870000	112354423	0	-0.0102812406	0.1323340535	-0.2562739551
837	4907.4316421260	0.0000439586	360.0000100179	0.0000439586	0.0000439586	-nan	0.0622280000	112551860	0	-0.0102982968	0.1323639303	-0.2562701106
838	4907.4646849700	0.0000449002	360.0000100179	0.0000449002	0.0000449002	-nan	0.0520100000	112766249	0	-0.0103049269	0.1324026883	-0.2562715411
839	4907.4978579690	0.0000444293	360.0000100179	0.0000444293	0.0000444293	-nan	0.0574440000	112974786	0	-0.0103292363	0.1324290335	-0.2562766075
840	4907.5310779690	0.0000449002	360.0000100179	0.0000449002	0.0000449002	-nan	0.0562650000	113197663	0	-0.0103262234	0.1324663460	-0.2562673390
841	4907.5642050730	0.0000449002	360.0000100179	0.0000449002	0.0000449002	-nan	0.0557240000	113393216	0	-0.0102397986	0.1327573210	-0.2562856376
842	4907.5973772810	0.0000453712	360.0000100179	0.0000453712	0.0000453712	-nan	0.0608460000	113584813	0	-0.0102390423	0.1327906549	-0.2562649250
843	4907.6305489170	0.0000453712	360.0000100179	0.0000453712	0.0000453712	-nan	0.0596960000	113796562	0	-0.0102742482	0.1328314543	-0.2562929988
844	4907.6637225420	0.0000458424	360.0000100179	0.0000458424	0.0000458424	-nan	0.0636980000	114010055	0	-0.0102819959	0.1328552067	-0.2562893331
845	4907.6968959690	0.0000453899	360.0000100179	0.0000453899	0.0000453899	-nan	0.0535430000	114232488	0	-0.0102981450	0.1328971535	-0.2562908232
846	4907.7300679690	0.0000458608	360.0000100179	0.0000458608	0.0000458608	-nan	0.0596510000	114420909	0	-0.0102949310	0.1329305768	-0.2562665045
847	4907.7632409170	0.0000458608	360.0000100179	0.0000458608	0.0000458608	-nan	0.0765820000	114624362	0	-0.0103199184	0.1329575926	-0.2562714815
848	4907.7964128650	0.0000463319	360.0000100179	0.0000463319	0.0000463319	-nan	0.0511290000	114863931	0	-0.0103254346	0.1329959035	-0.2562778592
849	4907.8296579170	0.0000463319	360.0000100179	0.0000463319	0.0000463319	-nan	0.0545490000	115062064	0	-0.0103499042	0.1330262423	-0.2562641203
850	4907.8627590210	0.0000458796	360.0000100179	0.0000458796	0.0000458796	-nan	0.0495580000	115276657	0	-0.0103551904	0.1330625117	-0.2562532723
851	4907.8959389690	0.0000463504	360.0000100179	0.0000463504	0.0000463504	-nan	0.0573500000	115490174	0	-0.0103769228	0.1331001222	-0.2562291920
852	4907.9291920210	0.0000468031	360.0000100179	0.0000468031	0.0000468031	-nan	0.0548460000	115718551	0	-0.0103755239	0.1331350803	-0.2562128305
853	4907.9622781770	0.0000463504	360.0000100179	0.0000463504	0.0000463504	-nan	0.0588030000	115920552	0	-0.0103320200	0.1333812177	-0.2561543882
854	4907.9954980210	0.0000468214	360.0000100179	0.0000468214	0.0000468214	-nan	0.0614150000	116111721	0	-0.0103272991	0.1334181279	-0.2561275363
855	4908.0286711250	0.0000468214	360.0000100179	0.0000468214	0.0000468214	-nan	0.0534740000	116327614	0	-0.0103515834	0.1334593445	-0.2561328709
856	4908.0618380730	0.0000468214	360.0000100179	0.0000468214	0.0000468214	-nan	0.0546650000	116545103	0	-0.0103511764	0.1334976554	-0.2561130822
857	4908.0950110730	0.0000472925	360.0000100179	0.0000472925	0.0000472925	-nan	0.0540500000	116775300	0	-0.0103746662	0.1335341483	-0.2561061978
858	4908.1281449690	0.0000477638	360.0000100179	0.0000477638	0.0000477638	-nan	0.0517440000	116965429	0	-0.0103791635	0.1335602105	-0.2560935318
859	4908.1613181250	0.0000477638	360.0000100179	0.0000477638	0.0000477638	-nan	0.0576920000	117167202	0	-0.0103970729	0.1336008310	-0.2560715675
860	4908.1945289170	0.0000477638	360.0000100179	0.0000477638	0.0000477638	-nan	0.0557590000	117406727	0	-0.0103993108	0.1336338967	-0.2560657561
861	4908.2276641770	0.0000477820	360.0000100179	0.0000477820	0.0000477820	-nan	0.0622200000	117607324	0	-0.0104364194	0.1336594522	-0.2560648024
862	4908.2608370210	0.0000477820	360.0000100179	0.0000477820	0.0000477820	-nan	0.0567550000	117831145	0	-0.0104326811	0.1336932182	-0.2560557425
863	4908.2941411780	0.0000482532	360.0000100179	0.0000482532	0.0000482532	-nan	0.0568740000	118045730	0	-0.0104603777	0.1337331235	-0.2560382783
864	4908.3272529170	0.0000482532	360.0000100179	0.0000482532	0.0000482532	-nan	0.0571280000	118272763	0	-0.0104596354	0.1337622702	-0.2560299337
865	4908.3603550730	0.0000482532	360.0000100179	0.0000482532	0.0000482532	-nan	0.0577300000	118479824	0	-0.0104272058	0.1340045780	-0.2559745908
866	4908.3935279700	0.0000487245	360.0000100179	0.0000487245	0.0000487245	-nan	0.0569340000	118674805	0	-0.0104350857	0.1340229362	-0.2559899092
867	4908.4267000210	0.0000487245	360.0000100179	0.0000487245	0.0000487245	-nan	0.0543520000	118893618	0	-0.0104258517	0.1340885013	-0.2559336126
868	4908.4599169690	0.0000491958	360.0000100179	0.0000491958	0.0000491958	-nan	0.0619030000	119117183	0	-0.0104219830	0.1341219246	-0.2559266984
869	4908.4930469170	0.0000491958	360.0000100179	0.0000491958	0.0000491958	-nan	0.0640500000	119349124	0	-0.0104418909	0.1341627836	-0.2559049129
870	4908.5262199690	0.0000491958	360.0000100179	0.0000491958	0.0000491958	-nan	0.0697200000	119541257	0	-0.0104170591	0.1342230886	-0.2558540404
871	4908.5594369690	0.0000492139	360.0000100179	0.0000492139	0.0000492139	-nan	0.0658840000	119747746	0	-0.0104552377	0.1342369020	-0.2558767200
872	4908.5925659170	0.0000492139	360.0000100179	0.0000492139	0.0000492139	-nan	0.0525530000	119991567	0	-0.0104522659	0.1342634112	-0.2558795512
873	4908.6257389690	0.0000501389	360.0000100179	0.0000501389	0.0000501389	-nan	0.0575600000	120195944	0	-0.0104659507	0.1342941225	-0.2558611929
874	4908.6589519690	0.0000496852	360.0000100179	0.0000496852	0.0000496852	-nan	0.0571900000	120420617	0	-0.0104560805	0.1343287826	-0.2558532059
875	4908.6920859690	0.0000501566	360.0000100179	0.0000501566	0.0000501566	-nan	0.0640790000	120632278	0	-0.0104929460	0.1343398690	-0.2558690012
876	4908.7253312810	0.0000496852	360.0000100179	0.0000496852	0.0000496852	-nan	0.0529080000	120855959	0	-0.0104925949	0.1343623251	-0.2558741570
877	4908.7584319690	0.0000501566	360.0000100179	0.0000501566	0.0000501566	-nan	0.0570350000	121064892	0	-0.0104369055	0.1346076876	-0.2557752132
878	4908.7917041250	0.0000506281	360.0000100179	0.0000506281	0.0000506281	-nan	0.0535300000	121268177	0	-0.0104137734	0.1346514225	-0.2557537854
879	4908.8248489690	0.0000501566	360.0000100179	0.0000501566	0.0000501566	-nan	0.0575320000	121486882	0	-0.0104329353	0.1346751451	-0.2557590008
880	4908.8579489700	0.0000506459	360.0000100179	0.0000506459	0.0000506459	-nan	0.0560290000	121712119	0	-0.0104069505	0.1347202212	-0.2557424605
881	4908.8911618650	0.0000510997	360.0000100179	0.0000510997	0.0000510997	-nan	0.0496760000	121944224	0	-0.0104250768	0.1347557306	-0.2557376325
882	4908.9243402300	0.0000510997	360.0000100179	0.0000510997	0.0000510997	-nan	0.0516350000	122142841	0	-0.0104136150	0.1347815990	-0.2557377219
883	4908.9574679170	0.0000511174	360.0000100179	0.0000511174	0.0000511174	-nan	0.0603140000	122353058	0	-0.0104483776	0.1348055452	-0.2557471395
884	4908.9906849170	0.0000515714	360.0000100179	0.0000515714	0.0000515714	-nan	0.0610470000	122596239	0	-0.0104492363	0.1348151118	-0.2557817101
885	4909.0238149690	0.0000515714	360.0000100179	0.0000515714	0.0000515714	-nan	0.0648040000	122807852	0	-0.0104377689	0.1348882020	-0.2557117045
886	4909.0570623340	0.0000515889	360.0000100179	0.0000515889	0.0000515889	-nan	0.0649970000	123039157	0	-0.0104268640	0.1349243075	-0.2557129860
887	4909.0902049170	0.0000515889	360.0000100179	0.0000515889	0.0000515889	-nan	0.0651180000	123256526	0	-0.0104035819	0.1349992305	-0.2556543648
888	4909.1233728650	0.0000520606	360.0000100179	0.0000520606	0.0000520606	-nan	0.0687350000	123485659	0	-0.0103792306	0.1350494176	-0.2556303740
889	4909.1565079170	0.0000520606	360.0000100179	0.0000520606	0.0000520606	-nan	0.0603090000	123696216	0	-0.0103353132	0.1352606267	-0.2555978000
890	4909.1896789170	0.0000520606	360.0000100179	0.0000520606	0.0000520606	-nan	0.0632420000	123893861	0	-0.0103291702	0.1352813989	-0.2556166351
891	4909.2228539690	0.0000525323	360.0000100179	0.0000525323	0.0000525323	-nan	0.0523260000	124117606	0	-0.0103187049	0.1353339404	-0.2555747330
892	4909.2560249170	0.0000525323	360.0000100179	0.0000525323	0.0000525323	-nan	0.0483140000	124344583	0	-0.0103114005	0.1353626400	-0.2555788755
893	4909.2892369170	0.0000530041	360.0000100179	0.0000530041	0.0000530041	-nan	0.0552300000	124581120	0	-0.0103237275	0.1353952885	-0.2555684745
894	4909.3223721260	0.0000525323	360.0000100179	0.0000525323	0.0000525323	-nan	0.0537330000	124779605	0	-0.0103174662	0.1354089379	-0.2555772960
895	4909.3556159170	0.0000525497	360.0000100179	0.0000525497	0.0000525497	-nan	0.0645470000	124988582	0	-0.0103389146	0.1354274601	-0.2555823922
896	4909.3888889690	0.0000534760	360.0000100179	0.0000534760	0.0000534760	-nan	0.0670690000	125233991	0	-0.0103276111	0.1354548782	-0.2555840015
897	4909.4218909170	0.0000534932	360.0000100179	0.0000534932	0.0000534932	-nan	0.0649440000	125447000	0	-0.0103396121	0.1354927868	-0.2555694580
898	4909.4551449690	0.0000534932	360.0000100179	0.0000534932	0.0000534932	-nan	0.0593700000	125683941	0	-0.0103450967	0.1355135888	-0.2555841208
899	4909.4882419690	0.0000530214	360.0000100179	0.0000530214	0.0000530214	-nan	0.0602950000	125906950	0	-0.0103565156	0.1355467439	-0.2555798888
900	4909.5214089170	0.0000534932	360.0000100179	0.0000534932	0.0000534932	-nan	0.0518290000	126144403	0	-0.0102835447	0.1356712729	-0.2554391026
901	4909.5546219690	0.0000539650	360.0000100179	0.0000539650	0.0000539650	-nan	0.0565340000	126353088	0	-0.0102193821	0.1358547807	-0.2554771006
902	4909.5877559170	0.0000534932	360.0000100179	0.0000534932	0.0000534932	-nan	0.0566570000	126547685	0	-0.0101318443	0.1359600127	-0.2553783059
903	4909.6209289170	0.0000539650	360.0000100179	0.0000539650	0.0000539650	-nan	0.0520160000	126761362	0	-0.0101154139	0.1360180527	-0.2553434074
904	4909.6541019690	0.0000539650	360.0000100179	0.0000539650	0.0000539650	-nan	0.0519560000	126985539	0	-0.0100698005	0.1360785514	-0.2553259730
905	4909.6872758020	0.0000539823	360.0000100179	0.0000539823	0.0000539823	-nan	0.0562840000	127222648	0	-0.0100213680	0.1361599714	-0.2552550435
906	4909.7204488550	0.0000544541	360.0000100179	0.0000544541	0.0000544541	-nan	0.0533930000	127431849	0	-0.0100085381	0.1361682117	-0.2552712262
907	4909.7536222300	0.0000544370	360.0000100179	0.0000544370	0.0000544370	-nan	0.0646970000	127653330	0	-0.0099741640	0.1362157315	-0.2552330792
908	4909.7867939690	0.0000544541	360.0000100179	0.0000544541	0.0000544541	-nan	0.0611140000	127899999	0	-0.0099257017	0.1362862438	-0.2551854849
909	4909.8199659690	0.0047835251	360.0000100179	0.0000614227	0.0047835251	-nan	0.0697430000	128123632	0	-0.0099374652	0.1361488253	-0.2551538050
910	4909.8531401260	0.0113146408	360.0000100179	0.0000810186	0.0113146408	-nan	0.0642210000	128345121	0	-0.0098938374	0.1362404227	-0.2551115155
911	4909.8863150740	0.0199846607	360.0000100179	0.0001212333	0.0199846607	-nan	0.0571190000	128584126	0	-0.0097741354	0.1363248825	-0.2550423741
912	4909.9194859170	0.0306914076	360.0000100179	0.0001874859	0.0306914076	-nan	0.0543130000	128802663	0	-0.0097195189	0.1364047825	-0.2550230026
913	4909.9526989690	0.0447582975	360.0000100179	0.0002858385	0.0447582975	-nan	0.0573210000	129008452	0	-0.0095474459	0.1364556849	-0.2550132275
914	4909.9858320730	0.0598264746	360.0000100179	0.0004177005	0.0598264746	-nan	0.0552260000	129204429	0	-0.0095404126	0.1365586072	-0.2549011111
915	4910.0190050210	0.0768608674	360.0000100179	0.0005871737	0.0768608674	-nan	0.0641390000	129359774	0	-0.0095855305	0.1366598457	-0.2547493577
916	4910.0521779170	0.0931275412	360.0000100179	0.0007936945	0.0931275412	-nan	0.0553350000	129449547	0	-0.0094717899	0.1366737336	-0.2545539141
917	4910.0854350730	0.1101553291	360.0000100179	0.0010373718	0.1101553291	-nan	0.0541530000	129667404	0	-0.0095263971	0.1366799176	-0.2545054257
918	4910.1185239690	0.1266148388	360.0000100179	0.0013159594	0.1266148388	-nan	0.0609260000	129799017	0	-0.0095461896	0.1366558373	-0.2544905245
919	4910.1516960740	0.1415263414	360.0000100179	0.0016276257	0.1415263414	-nan	0.0630680000	130015242	0	-0.0095354514	0.1366570890	-0.2544839382
920	4910.1849102300	0.1567019671	360.0000100179	0.0019694295	0.1567019671	-nan	0.0490320000	130239523	0	-0.0095762974	0.1365972161	-0.2545520961
921	4910.2180792300	0.1703123748	360.0000100179	0.0023389591	0.1703123748	-nan	0.0528380000	130464548	0	-0.0095495349	0.1364907473	-0.2545399666
922	4910.2512160730	0.1850337833	360.0000100179	0.0027374273	0.1850337833	-nan	0.0446450000	130689085	0	-0.0095532713	0.1365152448	-0.2544957697
923	4910.2844719690	0.2011528909	360.0000100179	0.0031704372	0.2011528909	-nan	0.0423640000	130924690	0	-0.0095088873	0.1365481019	-0.2544142902
924	4910.3175619690	0.2182376981	360.0000100179	0.0036387045	0.2182376981	-nan	0.0438180000	131135323	0	-0.0099328794	0.1347409189	-0.2543531656
925	4910.3507349170	0.2379074544	360.0000100179	0.0041463485	0.2379074544	-nan	0.0442530000	131385036	0	-0.0100200679	0.1346575022	-0.2544508874
926	4910.3839069170	0.2568117976	360.0000100179	0.0046940984	0.2568117976	-nan	0.0456150000	131610877	0	-0.0099357879	0.1347101480	-0.2543158829
927	4910.4170819690	0.2764068544	360.0000100179	0.0052831564	0.2764068544	-nan	0.0534510000	131824342	0	-0.0100854924	0.1344735026	-0.2543350756
928	4910.4502532290	0.2941689193	360.0000100179	0.0059107638	0.2941689193	-nan	0.0544200000	132068055	0	-0.0098443264	0.1346981823	-0.2538707256
929	4910.4835032300	0.3124428391	360.0000100179	0.0065772728	0.3124428391	-nan	0.0545410000	132264424	0	-0.0098443264	0.1346981823	-0.2538707256
930	4910.5166519690	0.3301799893	360.0000100179	0.0072810453	0.3301799893	-nan	0.0466610000	132531073	0	-0.0098729655	0.1346549690	-0.2538717091
931	4910.5498139700	0.3468331397	360.0000100179	0.0080209682	0.3468331397	-nan	0.0524590000	132745506	0	-0.0098729655	0.1346549690	-0.2538717091
932	4910.5829521770	0.3653295338	360.0000100179	0.0087988109	0.3653295338	-nan	0.0489390000	132978927	0	-0.0098750601	0.1346508563	-0.2538705170
933	4910.6161192810	0.3839908242	360.0000100179	0.0096158917	0.3839908242	-nan	0.0546160000	133214296	0	-0.0098750601	0.1346508563	-0.2538705170
934	4910.6493750730	0.4044228494	360.0000100179	0.0104742959	0.4044228494	-nan	0.0524540000	133428845	0	-0.0098882699	0.1346123368	-0.2539038658
935	4910.6825390210	0.4239322543	360.0000100179	0.0113712047	0.4239322543	-nan	0.0488130000	133648538	0	-0.0099140517	0.1345620751	-0.2538895011
936	4910.7157169700	0.4402000904	360.0000100179	0.0123003672	0.4402000904	-nan	0.0498370000	133871035	0	-0.0099349720	0.1346330643	-0.2539277673
937	4910.7488110220	0.4559791386	360.0000100179	0.0132589468	0.4559791386	-nan	0.0513500000	134099916	0	-0.0099872267	0.1346536130	-0.2539272904
938	4910.7820229170	0.4707076550	360.0000100179	0.0142450917	0.4707076550	-nan	0.0485000000	134350393	0	-0.0099872267	0.1346536130	-0.2539272904
939	4910.8151560210	0.4877184629	360.0000100179	0.0152619336	0.4877184629	-nan	0.0483510000	134579542	0	-0.0099872267	0.1346536130	-0.2539272904
940	4910.8484200210	0.5058360696	360.0000100179	0.0163110836	0.5058360696	-nan	0.0438820000	134825363	0	-0.0100155976	0.1345976293	-0.2539124489
941	4910.8815730730	0.5228460431	360.0000100179	0.0173907965	0.5228460431	-nan	0.0559130000	135028604	0	-0.0100175198	0.1346562058	-0.2538560629
942	4910.9146750210	0.5401564240	360.0000100179	0.0184995871	0.5401564240	-nan	0.0420360000	135261697	0	-0.0099142110	0.1344885975	-0.2537585497
943	4910.9478899690	0.5566278696	360.0000100179	0.0196366292	0.5566278696	-nan	0.0529920000	135470506	0	-0.0098088542	0.1347248405	-0.2535391450
944	4910.9810620210	0.5764330029	360.0000100179	0.0208069645	0.5764330029	-nan	0.0434590000	135713967	0	-0.0098113660	0.1347198188	-0.2535378337
945	4911.0142349690	0.5987137556	360.0000100179	0.0220167683	0.5987137556	-nan	0.0549440000	135929808	0	-0.0099725546	0.1346777678	-0.2535394728
946	4911.0473671260	0.6267861724	360.0000100179	0.0232763891	0.6267861724	-nan	0.0532350000	136135869	0	-0.0099725546	0.1346777678	-0.2535394728
947	4911.1137129170	0.6946557760	360.0000100179	0.0246578758	0.6946557760	-nan	0.0545170000	136392882	0	-0.0110272989	0.1321377754	-0.2526009381
948	4911.1469569170	0.7338587642	360.0000100179	0.0261135154	0.7338587642	-nan	0.0431600000	136575635	0	-0.0116813071	0.1304443628	-0.2513177693
949	4911.1800600210	0.7714063525	360.0000100179	0.0276409942	0.7714063525	-nan	0.0491340000	136853024	0	-0.0120485667	0.1300713867	-0.2512409985
950	4911.2132339690	0.8106681108	360.0000100179	0.0292380640	0.8106681108	-nan	0.0729860000	137134965	0	-0.0120485667	0.1300713867	-0.2512409985
951	4911.2464060210	0.8497607708	360.0000100179	0.0309034619	0.8497607708	-nan	0.0453720000	137357326	0	-0.0120430421	0.1300528944	-0.2512074709
952	4911.2796199700	0.8877153993	360.0000100179	0.0326362920	0.8877153993	-nan	0.0506070000	137621811	0	-0.0120430421	0.1300528944	-0.2512074709
953	4911.3127539700	0.9306319952	360.0000100179	0.0344460115	0.9306319952	-nan	0.0517550000	137851356	0	-0.0120403264	0.1300434023	-0.2511884868
954	4911.3459248650	0.9739390016	360.0000100179	0.0363357332	0.9739390016	-nan	0.0470890000	138096705	0	-0.0120403264	0.1300434023	-0.2511884868
