SLAMBench Report run started:	2024-02-24 07:39:58

Properties:
=================

frame-limit: 0
start-frame: 0
log-file: log.txt
input: /home/nrad/slambench/datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: /deps/lsdslam/lib/liblsdslam-cpp-library.so
save-groundtruth: 
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
enhance-image: 
file-output: 
alignment-technique: new
gui: false
lifelong: false
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.0002,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
camera-path: 
package-path: benchmarks/lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true

Statistics:
=================

Frame Number	Timestamp	ATE_RMSE	OrientationError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	X	Y	Z
163	6.4800000000	0.0076168777	11.4525043229	0.0066328426	0.0210756585	0.0070670647	0.0296520000	164406146	0	-0.3532550037	0.0244225617	0.2201465219
164	6.5200000000	0.0076246289	11.3114412797	0.0066392458	0.0211606938	0.0070545981	0.0189190000	167639923	0	-0.3534401655	0.0249280781	0.2245800346
165	6.5600000000	0.0076278131	11.1331716349	0.0066419349	0.0212394651	0.0070459284	0.0177790000	167681748	0	-0.3536171019	0.0255290624	0.2308247089
166	6.6000000000	0.0076359356	10.7944190115	0.0066481271	0.0213263500	0.0070738668	0.0171610000	167723813	0	-0.3534613252	0.0260918438	0.2351410985
167	6.6400000000	0.0076305000	10.5218756806	0.0066431527	0.0213881433	0.0070763575	0.0166070000	167766118	0	-0.3526642919	0.0263826866	0.2380997539
168	6.6800000000	0.0076299802	10.2417969434	0.0066422591	0.0214577205	0.0070847718	0.0214940000	167808663	0	-0.3524593711	0.0262834504	0.2428565621
169	6.7200000000	0.0076344686	10.0969909566	0.0066451606	0.0215365179	0.0070749987	0.0200950000	167851448	0	-0.3526908159	0.0258123670	0.2483232617
170	6.7600000000	0.0076390777	10.2257152630	0.0066481427	0.0216149166	0.0070658626	0.0173920000	167894473	0	-0.3532942235	0.0264593735	0.2544882894
171	6.8000000000	0.0076411423	10.3796071090	0.0066494131	0.0216869246	0.0070587362	0.0202970000	167937738	0	-0.3528431356	0.0273414627	0.2575953007
172	6.8400000000	0.0076434676	10.4122511444	0.0066508946	0.0217589978	0.0070408190	0.0241290000	167981243	0	-0.3526492119	0.0277968049	0.2622127831
173	6.8800000000	0.0076429023	10.4272954898	0.0066499005	0.0218258817	0.0070221433	0.0223310000	168024988	0	-0.3526530266	0.0284896716	0.2670967281
174	6.9200000000	0.0076440105	10.4351843583	0.0066505751	0.0218936522	0.0070036404	0.0221180000	168068973	0	-0.3531001508	0.0290902574	0.2716455162
175	6.9600000000	0.0076451162	10.4253412019	0.0066510423	0.0219609793	0.0069847474	0.0270060000	168113198	0	-0.3528824449	0.0295013580	0.2759429812
176	7.0000000000	0.0076454881	10.3186442556	0.0066509375	0.0220267717	0.0069696223	0.0224130000	168157663	0	-0.3533243835	0.0296758004	0.2811577022
177	7.0400000000	0.0076458365	10.0530421044	0.0066509464	0.0220906436	0.0069788976	0.0222590000	168202368	0	-0.3529565632	0.0286688246	0.2836604118
178	7.0800000000	0.0076439829	9.9514216962	0.0066490639	0.0221498515	0.0069653526	0.0263970000	168247313	0	-0.3524747193	0.0285804104	0.2861608565
179	7.1200000000	0.0076432683	10.0483634248	0.0066490601	0.0222067423	0.0069518565	0.0777670000	180600410	0	-0.3524128497	0.0292786192	0.2909174860
180	7.1600000000	0.0076395491	10.0726677992	0.0066490209	0.0222455859	0.0069357349	0.0271340000	184305043	0	-0.3518671393	0.0295840390	0.2949203849
181	7.2000000000	0.0076368794	9.9497679366	0.0066487117	0.0222907308	0.0069245624	0.0203380000	187542900	0	-0.3510845304	0.0298964363	0.2990377545
182	7.2400000000	0.0076320668	9.8610019444	0.0066479992	0.0223221555	0.0069077132	0.0162130000	187588805	0	-0.3508321643	0.0295909010	0.3035486937
183	7.2800000000	0.0076263059	9.7746384712	0.0066440429	0.0223638862	0.0068952221	0.0187840000	187634950	0	-0.3515547812	0.0304221213	0.3097948134
184	7.3200000000	0.0076203556	9.7509599129	0.0066401663	0.0224029962	0.0068776393	0.0211600000	187681335	0	-0.3507975936	0.0302540120	0.3134543300
185	7.3600000000	0.0076170428	9.7892183638	0.0066394289	0.0224413499	0.0068620169	0.0172110000	187727960	0	-0.3502616584	0.0300837476	0.3189198971
186	7.4000000000	0.0076109951	9.8690248553	0.0066352247	0.0224783439	0.0068493979	0.0186170000	187774825	0	-0.3500953019	0.0301792268	0.3254059851
187	7.4400000000	0.0076079438	9.9955814305	0.0066318442	0.0225253142	0.0068412679	0.0171540000	187821930	0	-0.3487963974	0.0299336296	0.3288783729
188	7.4800000000	0.0076037814	10.2212688099	0.0066304444	0.0225580987	0.0068465511	0.0168170000	187869275	0	-0.3481838107	0.0312706642	0.3337292969
189	7.5200000000	0.0076044929	10.1959347845	0.0066336628	0.0225943495	0.0068306443	0.0204800000	187916860	0	-0.3474791944	0.0318950377	0.3401211500
190	7.5600000000	0.0076034621	10.0247830505	0.0066363199	0.0226182714	0.0068182830	0.0184720000	187964685	0	-0.3460635543	0.0309042986	0.3450111449
191	7.6000000000	0.0076046439	10.0948172489	0.0066410524	0.0226472002	0.0068038120	0.0788370000	200335818	0	-0.3460399806	0.0319995917	0.3509122133
192	7.6400000000	0.0076111604	10.2005451622	0.0066537531	0.0226593744	0.0067983858	0.0306680000	204043331	0	-0.3445505500	0.0334781930	0.3555875421
193	7.6800000000	0.0076252618	9.9227946658	0.0066727025	0.0226739105	0.0068018684	0.0179350000	207284068	0	-0.3445804417	0.0330902487	0.3621462584
194	7.7200000000	0.0076296543	9.7011678338	0.0066827654	0.0226914771	0.0068028943	0.0185120000	207332853	0	-0.3446186185	0.0322513692	0.3681393266
195	7.7600000000	0.0076313206	9.9006571689	0.0066907894	0.0227047522	0.0068035583	0.0255730000	207381878	0	-0.3441196680	0.0323031433	0.3725863099
196	7.8000000000	0.0076391445	10.2458523683	0.0067050974	0.0227150861	0.0068409868	0.0228090000	207431143	0	-0.3434483409	0.0330822505	0.3784164786
197	7.8400000000	0.0076476428	10.5524467535	0.0067197534	0.0227271989	0.0068621865	0.0188180000	207480648	0	-0.3428879380	0.0343310498	0.3827273250
198	7.8800000000	0.0076585330	10.8114697249	0.0067370281	0.0227360521	0.0068795750	0.0168530000	207530393	0	-0.3423704505	0.0353723690	0.3885792494
199	7.9200000000	0.0076785283	10.9235573981	0.0067615035	0.0227464456	0.0068739804	0.0164060000	207580378	0	-0.3417247534	0.0350660123	0.3941600025
200	7.9600000000	0.0077018467	11.0249156978	0.0067880882	0.0227616001	0.0068654624	0.0985580000	219946099	0	-0.3418368697	0.0342933349	0.3992714882
201	8.0000000000	0.0077200321	11.3104013834	0.0068090490	0.0227889027	0.0068834673	0.0256390000	223655772	0	-0.3413927555	0.0345582701	0.4064975679
202	8.0400000000	0.0077422987	11.5762895488	0.0068373551	0.0227928013	0.0069055750	0.0223100000	226898669	0	-0.3401474059	0.0342677198	0.4092439711
203	8.0800000000	0.0077671005	11.8076400088	0.0068679168	0.0227975734	0.0069108436	0.0173960000	226949614	0	-0.3396889567	0.0349630564	0.4153672159
204	8.1200000000	0.0078039400	11.9315652535	0.0069038203	0.0228249338	0.0069049085	0.0169100000	227000799	0	-0.3392392993	0.0339656696	0.4206284881
205	8.1600000000	0.0078254280	12.0669635086	0.0069295575	0.0228500366	0.0068958475	0.0151030000	227052224	0	-0.3380986750	0.0342683643	0.4247859418
206	8.1999999990	0.0078395649	12.2023438343	0.0069509408	0.0228638612	0.0068873658	0.0163540000	227103889	0	-0.3367458284	0.0346104763	0.4292171597
207	8.2400000000	0.0078599369	12.3417727547	0.0069778455	0.0228752401	0.0068820591	0.0153750000	227155794	0	-0.3351077735	0.0350164324	0.4338902831
208	8.2799999990	0.0078779519	12.2297533835	0.0070028401	0.0228861570	0.0068703517	0.0164040000	227207939	0	-0.3335341215	0.0357470997	0.4384181201
209	8.3200000000	0.0079056944	12.0157148917	0.0070326860	0.0229158178	0.0068692367	0.0140530000	227260324	0	-0.3319427371	0.0355357006	0.4437224567
210	8.3599999990	0.0079288992	11.6442226103	0.0070614649	0.0229292978	0.0068949038	0.0183730000	227312949	0	-0.3300206959	0.0359949768	0.4470030069
211	8.4000000000	0.0079467422	11.2997223827	0.0070854603	0.0229452383	0.0069160976	0.1013680000	239681850	0	-0.3281699717	0.0354527496	0.4520174861
212	8.4399999990	0.0079609982	11.2098686828	0.0071072153	0.0229528043	0.0069027203	0.0227310000	243394163	0	-0.3254021704	0.0364858061	0.4558273852
213	8.4800000000	0.0079754097	10.9661000851	0.0071281507	0.0229647048	0.0069044745	0.0195650000	246639700	0	-0.3231218755	0.0377360284	0.4611392617
214	8.5200000000	0.0079957700	10.4442685099	0.0071519758	0.0229908712	0.0069703712	0.0160740000	246693285	0	-0.3206834197	0.0370765589	0.4660697281
215	8.5600000000	0.0080146855	10.1360348792	0.0071750501	0.0230109096	0.0069835629	0.0166980000	246747110	0	-0.3180291653	0.0369181521	0.4694845974
216	8.6000000000	0.0080392403	10.0631712750	0.0072027049	0.0230281260	0.0069694945	0.0185320000	246801175	0	-0.3147662580	0.0378694497	0.4734305441
217	8.6400000000	0.0080716293	9.6684794023	0.0072358180	0.0230448972	0.0069976593	0.0168800000	246855480	0	-0.3118382990	0.0384629592	0.4792648554
218	8.6800000000	0.0080847920	9.2005576564	0.0072539691	0.0230602771	0.0070555982	0.0156510000	246910025	0	-0.3083614409	0.0392434672	0.4827013612
219	8.7200000000	0.0080956908	8.9664606065	0.0072678836	0.0230902620	0.0070592656	0.0189260000	246964810	0	-0.3046801388	0.0402829535	0.4870373011
220	8.7600000000	0.0081124814	8.6902016527	0.0072866084	0.0231196266	0.0070647911	0.0163530000	247019835	0	-0.3011143208	0.0414898247	0.4911183417
221	8.8000000000	0.0081271442	8.2438709886	0.0073040108	0.0231416821	0.0071024193	0.0191310000	247075100	0	-0.2976215482	0.0418711044	0.4950707853
222	8.8400000000	0.0081452517	7.9339827446	0.0073238192	0.0231654495	0.0071111980	0.0190030000	247130605	0	-0.2943851054	0.0419673584	0.5002359748
223	8.8800000000	0.0081701437	7.6825933633	0.0073483664	0.0231874604	0.0071159428	0.0167570000	247186350	0	-0.2910015881	0.0429124348	0.5035048127
224	8.9200000000	0.0081865829	7.4009394139	0.0073660385	0.0232129954	0.0071228410	0.0230300000	247242335	0	-0.2867451906	0.0440871082	0.5076090097
225	8.9600000000	0.0082062414	7.1722074776	0.0073861358	0.0232388359	0.0071202577	0.0200540000	247298560	0	-0.2830721736	0.0444554016	0.5104590654
226	9.0000000000	0.0082239917	7.0770112892	0.0074043148	0.0232655145	0.0071078195	0.0196100000	247355025	0	-0.2793716490	0.0461497419	0.5145937800
227	9.0400000000	0.0082404513	6.9861253770	0.0074209981	0.0232948586	0.0070949219	0.0196260000	247411730	0	-0.2749408484	0.0482812412	0.5178148746
228	9.0800000000	0.0082603245	6.6613319527	0.0074400936	0.0233258400	0.0071093585	0.0191870000	247468675	0	-0.2709194124	0.0500939712	0.5227242112
229	9.1200000000	0.0082808522	6.1257204708	0.0074599752	0.0233542677	0.0071697614	0.0199940000	247525860	0	-0.2671414614	0.0512572154	0.5252837539
230	9.1600000000	0.0083115630	5.4466596484	0.0074871643	0.0233818851	0.0072728346	0.0193200000	247583285	0	-0.2636198699	0.0516743027	0.5275720358
231	9.2000000000	0.0083364336	4.5056286280	0.0075098693	0.0234183148	0.0075046111	0.0202960000	247640950	0	-0.2601566911	0.0527809635	0.5307254791
232	9.2400000000	0.0083569395	3.6741380470	0.0075307331	0.0234439950	0.0076671895	0.0197530000	247698855	0	-0.2566433549	0.0541081652	0.5333034396
233	9.2800000000	0.0083785108	2.9039744539	0.0075523830	0.0234734416	0.0078153597	0.0198840000	247757000	0	-0.2532379925	0.0551864132	0.5360736847
234	9.3200000000	0.0084109911	2.2725108720	0.0075814812	0.0235034116	0.0079175097	0.0193550000	247815385	0	-0.2501657903	0.0551102832	0.5383422971
235	9.3600000000	0.0084345265	1.7649747760	0.0076055454	0.0235283747	0.0080026422	0.0200030000	247874010	0	-0.2462252080	0.0573856793	0.5408856869
236	9.4000000000	0.0084584978	1.4380100986	0.0076299472	0.0235558283	0.0080627318	0.0210480000	247932875	0	-0.2428643107	0.0580050051	0.5439898372
237	9.4400000000	0.0084825791	1.3217282624	0.0076547296	0.0235829055	0.0080915758	0.0206300000	247991980	0	-0.2392963916	0.0592874512	0.5462467670
238	9.4800000000	0.0085081513	1.3311693981	0.0076814149	0.0236077886	0.0081166307	0.0226300000	248051325	0	-0.2354445010	0.0616993010	0.5489916205
239	9.5200000000	0.0085386904	1.6105436653	0.0077112720	0.0236287378	0.0081575571	0.0197630000	248110910	0	-0.2318831384	0.0624902658	0.5513014197
240	9.5600000000	0.0085717797	1.9944148108	0.0077435789	0.0236456431	0.0082179879	0.0199480000	248170735	0	-0.2283990383	0.0642419606	0.5542380810
241	9.6000000000	0.0086018739	2.4447466851	0.0077742360	0.0236731917	0.0082767849	0.0214310000	248230800	0	-0.2248916924	0.0648933128	0.5578426123
242	9.6400000000	0.0086306865	2.8116693565	0.0078051063	0.0236986633	0.0083005559	0.0236400000	248291105	0	-0.2213008404	0.0661060438	0.5608631372
243	9.6800000000	0.0086619390	3.1687354246	0.0078384904	0.0237218998	0.0083161066	0.1164220000	260670898	0	-0.2174798399	0.0682246983	0.5634922981
244	9.7200000000	0.0087203705	3.6900831236	0.0078869786	0.0237571094	0.0083683175	0.0284860000	264390891	0	-0.2146809250	0.0695492327	0.5668225884
245	9.7600000000	0.0087728872	4.2971657050	0.0079331442	0.0237945803	0.0084307579	0.0243780000	267644108	0	-0.2107621580	0.0704671070	0.5698112845
246	9.8000000000	0.0088295230	4.7419967157	0.0079811518	0.0238376614	0.0084508433	0.0264250000	267705373	0	-0.2072261870	0.0708097592	0.5732527971
247	9.8400000000	0.0088791106	5.0352342392	0.0080271853	0.0238808114	0.0084578339	0.0258790000	267766878	0	-0.2035560310	0.0715635642	0.5768957138
248	9.8800000000	0.0089292043	5.1221812666	0.0080745223	0.0239221398	0.0084429251	0.0243590000	267828623	0	-0.2003125846	0.0721918866	0.5798538327
249	9.9200000000	0.0089794130	5.0383432559	0.0081221622	0.0239635501	0.0084267741	0.0224410000	267890608	0	-0.1968082488	0.0726876408	0.5825723410
250	9.9600000000	0.0090244334	4.9871134220	0.0081666932	0.0240078866	0.0084100431	0.0225030000	267952833	0	-0.1930970550	0.0731991753	0.5859622359
251	10.0000000000	0.0090735022	4.9462855394	0.0082137427	0.0240539853	0.0083934273	0.0203710000	268015298	0	-0.1897072643	0.0740203112	0.5891946554
252	10.0400000000	0.0091244043	5.0554076298	0.0082630414	0.0240953770	0.0083806602	0.0202930000	268078003	0	-0.1869090647	0.0738039091	0.5926690698
253	10.0800000000	0.0091719479	4.9762692160	0.0083103019	0.0241390374	0.0083647600	0.0215300000	268140948	0	-0.1841460466	0.0725313872	0.5963034034
254	10.1200000000	0.0092196694	4.5269503441	0.0083579773	0.0241809618	0.0083833360	0.0205340000	268204133	0	-0.1807175130	0.0737146214	0.5994003415
255	10.1600000000	0.0092670227	4.1073312692	0.0084056861	0.0242241621	0.0083961091	0.0202490000	268267558	0	-0.1767583936	0.0760799646	0.6026691198
256	10.2000000000	0.0093149991	3.9643732754	0.0084540149	0.0242649261	0.0083824663	0.0209730000	268331223	0	-0.1728286296	0.0776474103	0.6056017280
257	10.2400000000	0.0093643646	4.0563153056	0.0085033992	0.0243067537	0.0083680918	0.0205850000	268462712	0	-0.1696201563	0.0774509385	0.6087926030
258	10.2800000000	0.0094133641	4.0678783890	0.0085525492	0.0243497547	0.0083516648	0.0204520000	268580105	0	-0.1659117192	0.0791162103	0.6119996309
259	10.3200000000	0.0094631426	4.2969834243	0.0086027516	0.0243876539	0.0083460053	0.0206490000	268644490	0	-0.1622907072	0.0804545358	0.6140596867
260	10.3600000000	0.0095121053	4.6366487317	0.0086526060	0.0244265161	0.0083511390	0.1367900000	281059411	0	-0.1587313414	0.0809573606	0.6170645356
261	10.4000000000	0.0095704216	4.8392351307	0.0087114262	0.0244664326	0.0083615072	0.0345770000	284783484	0	-0.1551379710	0.0829845592	0.6196838617
262	10.4400000000	0.0096284964	4.9740660532	0.0087705286	0.0245073829	0.0083492750	0.0256170000	288040781	0	-0.1517652571	0.0830846205	0.6223551631
263	10.4800000000	0.0096838024	5.0841324172	0.0088281827	0.0245451890	0.0083351144	0.0235270000	288106126	0	-0.1479933262	0.0833554119	0.6241819859
264	10.5200000000	0.0097384704	5.2464723534	0.0088857435	0.0245827287	0.0083241740	0.0203430000	288171711	0	-0.1443585157	0.0832057893	0.6262944341
265	10.5600000000	0.0097910141	5.2808333276	0.0089422917	0.0246178471	0.0083084289	0.0233850000	288237536	0	-0.1403460354	0.0837326869	0.6283953786
266	10.6000000000	0.0098441474	5.4518326630	0.0089992115	0.0246536583	0.0082977988	0.0203820000	288303601	0	-0.1361891627	0.0844003484	0.6299541593
267	10.6400000000	0.0098975617	5.7131343563	0.0090565221	0.0246887412	0.0082942604	0.0198840000	288369906	0	-0.1322595030	0.0841055140	0.6313597560
268	10.6800000000	0.0099484894	5.9465688777	0.0091124246	0.0247233808	0.0082871123	0.0224730000	288436451	0	-0.1281951070	0.0837748945	0.6335612535
269	10.7200000000	0.0099983220	6.1056179434	0.0091675454	0.0247599222	0.0082759354	0.0198050000	288503236	0	-0.1239555329	0.0836591050	0.6344775558
270	10.7600000000	0.0100513227	6.2933170913	0.0092250585	0.0247956254	0.0082678819	0.0235850000	288570261	0	-0.1149850413	0.0852163285	0.6381741166
271	10.8000000000	0.0101070155	6.7560034972	0.0092844122	0.0248310249	0.0082873486	0.0206170000	288637526	0	-0.1100510061	0.0864538923	0.6393280029
272	10.8400000000	0.0101599591	7.4836589811	0.0093421772	0.0248665195	0.0083499338	0.0200870000	288705031	0	-0.1057168022	0.0857832879	0.6406468153
273	10.8800000000	0.0102120981	7.8870465384	0.0093994304	0.0249027181	0.0083589936	0.0248940000	288772776	0	-0.1012368798	0.0859778523	0.6422634721
274	10.9200000000	0.0102630992	8.2962525631	0.0094559069	0.0249399934	0.0083680176	0.0240710000	288840761	0	-0.0964872241	0.0863015428	0.6436630487
275	10.9600000000	0.0103145361	8.6735078166	0.0095127227	0.0249771960	0.0083740610	0.0241040000	288908986	0	-0.0919680968	0.0862880871	0.6446425319
276	11.0000000000	0.0103653486	8.9708285125	0.0095693032	0.0250125770	0.0083711149	0.0238660000	288977451	0	-0.0871773213	0.0869177803	0.6458826661
277	11.0400000000	0.0104160850	9.3558599364	0.0096260255	0.0250455867	0.0083764943	0.1155490000	301367544	0	-0.0823765993	0.0874563381	0.6469456553
278	11.0800000000	0.0104598879	9.7258538451	0.0096772718	0.0250998214	0.0083896063	0.0277610000	305095697	0	-0.0760774687	0.0887012035	0.6494747996
279	11.1200000000	0.0105029146	10.1499419982	0.0097280166	0.0251515433	0.0083987847	0.0214610000	308357074	0	-0.0712843910	0.0891453028	0.6507183313
280	11.1600000000	0.0105469794	10.5649178252	0.0097796085	0.0252007786	0.0084078198	0.0249390000	308426499	0	-0.0663814619	0.0900529549	0.6517589688
281	11.2000000000	0.0105904261	10.9716026563	0.0098297093	0.0252581425	0.0084150553	0.0234820000	308496164	0	-0.0617111251	0.0899815485	0.6531666517
282	11.2400000000	0.0106326125	11.2518197047	0.0098794177	0.0253090449	0.0084101961	0.0193680000	308566069	0	-0.0575396307	0.0897465125	0.6544544697
283	11.2800000000	0.0106747667	11.2836150891	0.0099289067	0.0253596604	0.0083953597	0.0165440000	308636214	0	-0.0531844683	0.0901904628	0.6553282142
284	11.3200000000	0.0107157158	11.4478478414	0.0099773938	0.0254094694	0.0083841433	0.0167120000	308706599	0	-0.0486661792	0.0909089893	0.6572051048
285	11.3600000000	0.0107564512	11.7563316277	0.0100254928	0.0254580826	0.0083819683	0.0169500000	308777224	0	-0.0446096957	0.0912231952	0.6586698890
286	11.4000000000	0.0107956307	11.9785262192	0.0100722844	0.0255052764	0.0083731977	0.0161130000	308848089	0	-0.0408820473	0.0911652297	0.6599698663
287	11.4400000000	0.0108334896	12.0117986319	0.0101176116	0.0255533438	0.0083583450	0.0197870000	308919194	0	-0.0375226103	0.0909180492	0.6614851952
288	11.4800000000	0.0108698251	11.9289364845	0.0101615953	0.0256000701	0.0083441378	0.0186880000	308990539	0	-0.0343603976	0.0908242986	0.6628686786
289	11.5200000000	0.0109050720	11.8244286138	0.0102043968	0.0256457888	0.0083304579	0.0177280000	309062124	0	-0.0313711725	0.0907129496	0.6651321054
290	11.5600000000	0.0109386897	11.6103055984	0.0102455762	0.0256914422	0.0083209828	0.0196640000	309133949	0	-0.0284167286	0.0907689556	0.6671914458
291	11.6000000000	0.0109694364	11.4431222043	0.0102839741	0.0257378295	0.0083096876	0.0194010000	309206014	0	-0.0256928969	0.0902509913	0.6697624922
292	11.6400000000	0.0109983975	11.3243938797	0.0103205773	0.0257829353	0.0082966807	0.0189020000	309278319	0	-0.0228216462	0.0904946849	0.6717692018
293	11.6800000000	0.0110256178	11.2973634061	0.0103553241	0.0258287024	0.0082822112	0.0196600000	309350864	0	-0.0202966854	0.0904764682	0.6742717028
294	11.7200000000	0.0110502842	11.1870481670	0.0103875147	0.0258732010	0.0082692327	0.0199490000	309423649	0	-0.0181104597	0.0900507346	0.6768254042
295	11.7600000000	0.0110748686	10.9569467779	0.0104191713	0.0259173773	0.0082603907	0.0202890000	309496674	0	-0.0161724128	0.0900131240	0.6792948842
296	11.8000000000	0.0110980190	10.7540423482	0.0104491735	0.0259609614	0.0082507934	0.0202980000	309569939	0	-0.0140736550	0.0900414810	0.6815799475
297	11.8400000000	0.0111188601	10.5451657718	0.0104768053	0.0260038301	0.0082419732	0.0208200000	309643444	0	-0.0122861443	0.0897248536	0.6842866540
298	11.8800000000	0.0111380494	10.2659501999	0.0105024735	0.0260470007	0.0082369529	0.0208770000	309717189	0	-0.0105463536	0.0893458575	0.6871894598
299	11.9200000000	0.0111553212	10.0684655253	0.0105259276	0.0260907877	0.0082275827	0.0217690000	309791174	0	-0.0086702425	0.0892354101	0.6901572943
300	11.9600000000	0.0111715577	9.9800453114	0.0105479615	0.0261342973	0.0082145646	0.0223610000	309865399	0	-0.0069062486	0.0894194916	0.6931303144
301	12.0000000000	0.0111866948	9.9295847276	0.0105684922	0.0261774044	0.0082010152	0.0244670000	309939864	0	-0.0052610817	0.0893707648	0.6964673400
302	12.0400000000	0.0112020154	9.7828125001	0.0105886660	0.0262201466	0.0081896406	0.0221270000	310014569	0	-0.0040001073	0.0892015323	0.6999466419
303	12.0800000000	0.0112141267	9.5304446942	0.0106054013	0.0262636356	0.0081841906	0.1183790000	322410042	0	-0.0022999109	0.0891227648	0.7036156058
304	12.1200000000	0.0112284691	9.1878603347	0.0106229450	0.0263166819	0.0081812919	0.0313370000	326144435	0	-0.0008692775	0.0891585052	0.7079353333
305	12.1600000000	0.0112407476	8.8930241201	0.0106381693	0.0263705347	0.0081783421	0.0209510000	329412052	0	0.0006051000	0.0889988616	0.7121071219
306	12.2000000000	0.0112510719	8.6659169151	0.0106511150	0.0264243130	0.0081713401	0.0184000000	329487717	0	0.0019874892	0.0887760743	0.7162824273
307	12.2400000000	0.0112605441	8.3153984371	0.0106627877	0.0264775921	0.0081726310	0.0207830000	329563622	0	0.0031632546	0.0888841376	0.7204791307
308	12.2800000000	0.0112689348	7.9493694533	0.0106729309	0.0265313145	0.0081761249	0.0189270000	329639767	0	0.0041287220	0.0887333751	0.7247018218
309	12.3200000000	0.0112769993	7.4864841181	0.0106822231	0.0265872907	0.0081879038	0.0169720000	329716152	0	0.0049315677	0.0885855928	0.7288249731
310	12.3600000000	0.0112837173	6.9770390909	0.0106898364	0.0266427640	0.0082072012	0.0191460000	329792777	0	0.0055942023	0.0882299840	0.7331417203
311	12.4000000000	0.0112893672	6.5116406731	0.0106960229	0.0266982056	0.0082211402	0.0207890000	329869642	0	0.0065157721	0.0883783698	0.7371329665
312	12.4400000000	0.0112947559	5.8818263684	0.0107012833	0.0267564505	0.0082572633	0.0162650000	329946747	0	0.0074634450	0.0880982280	0.7459053993
313	12.4800000000	0.0112990825	5.6480750969	0.0107052689	0.0268135648	0.0082509096	0.0206700000	330024092	0	0.0077415402	0.0879691690	0.7497757673
314	12.5200000000	0.0113026455	5.4549911986	0.0107080859	0.0268713254	0.0082429398	0.0199540000	330101677	0	0.0078817932	0.0874300152	0.7544147968
315	12.5600000000	0.0113057550	5.1503814102	0.0107101280	0.0269287191	0.0082424206	0.0200070000	330179502	0	0.0080914125	0.0873624086	0.7585798502
316	12.6000000000	0.0113080505	5.0152917943	0.0107110597	0.0269865319	0.0082319828	0.0272240000	330257567	0	0.0083813034	0.0874155238	0.7631211281
317	12.6400000000	0.0113098443	4.9913502737	0.0107112099	0.0270443447	0.0082191125	0.0247990000	330335872	0	0.0084097283	0.0870991871	0.7673895359
318	12.6800000000	0.0113108659	5.0001266399	0.0107103457	0.0271015372	0.0082061472	0.0262220000	330414417	0	0.0082827397	0.0868610963	0.7715666890
319	12.7200000000	0.0113122434	5.0085747302	0.0107095635	0.0271596704	0.0081932879	0.0256540000	330493202	0	0.0081530306	0.0868577138	0.7753807902
320	12.7600000000	0.0113137766	5.0213766391	0.0107086801	0.0272189882	0.0081806057	0.0257370000	330572227	0	0.0080207568	0.0868797973	0.7793254256
321	12.8000000000	0.0113142037	5.1605566845	0.0107066591	0.0272759628	0.0081703514	0.0248250000	330651492	0	0.0072839102	0.0864605457	0.7830908298
322	12.8400000000	0.0113154319	5.3039121099	0.0107051364	0.0273340121	0.0081601440	0.0257970000	330730997	0	0.0068057138	0.0864127874	0.7866293192
323	12.8800000000	0.0113159486	5.4860497763	0.0107030370	0.0273901150	0.0081510833	0.0247370000	330810742	0	0.0068430691	0.0858032629	0.7899803519
324	12.9200000000	0.0113175272	5.5720089876	0.0107015970	0.0274476390	0.0081406472	0.0238180000	330890727	0	0.0055214441	0.0856797770	0.7931995988
325	12.9600000000	0.0113170226	5.6227876021	0.0106982012	0.0275004711	0.0081284343	0.1272240000	343295344	0	0.0048737377	0.0858961046	0.7961155176
326	13.0000000000	0.0113171207	5.6736635468	0.0106952809	0.0275548361	0.0081177776	0.0414170000	347035017	0	0.0041138330	0.0862244442	0.7988154292
327	13.0400000000	0.0113196599	5.8107065968	0.0106941834	0.0276107565	0.0081078262	0.0323590000	350307914	0	0.0031924588	0.0859229937	0.8024824262
328	13.0800000000	0.0113220335	5.7246355410	0.0106929146	0.0276666731	0.0080972172	0.0286400000	350388859	0	0.0032332297	0.0869557559	0.8048705459
329	13.1200000000	0.0113251654	5.8040996694	0.0106921935	0.0277226474	0.0080859490	0.0266820000	350470044	0	0.0026554607	0.0871229097	0.8082231879
330	13.1600000000	0.0113294874	5.9060056649	0.0106923941	0.0277799778	0.0080754921	0.0234900000	350551469	0	0.0021093765	0.0871663243	0.8112638593
331	13.2000000000	0.0113358369	5.9598535957	0.0106941777	0.0278390162	0.0080642105	0.0212450000	350633134	0	0.0016179960	0.0872781426	0.8150775433
332	13.2400000000	0.0113442284	5.8567450600	0.0106975376	0.0278990325	0.0080542654	0.0195750000	350715039	0	0.0010611456	0.0872623399	0.8183512688
